Title,Property Manager/Host,Contact,Revenue,Revenue Potential,ADR,Occupancy,Days Available,Bedrooms,Bathrooms,Accommodates,Has Air Conditioning,Has Gym,Has Hot Tub,Has Kitchen,Has Parking,Has Pets,Has Pool,Listing Type,Property Type,Real Estate Type,Overall Rating,Number of Reviews,Minimum Stay,Host Unit Count,Price Tier,Airbnb Superhost,Cleaning Fee,Instant Book,Reserved Days,Number of Bookings,Last Update,AirDNA Market,AirDNA Subarket,City,State,Zipcode,Country,Location Type,Listing URL,Main Listing Image,Airbnb Property ID,Vrbo Property ID,Latitude,Longitude,Market Average Occupancy,Market Average Revenue,Occupancy Gap,Revenue % Gap,Revenue $ Gap
Explore an oasis in Phoenix with a heated pool!,HÁZ Vacation Rentals,,30163,37648,548.42,72.37,105,4,3,10,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,18,3,21+,Luxury,true,398,true,55,3,2026-05-14,Phoenix/Scottsdale,Cave Creek,Phoenix,Arizona,85024,United States,suburban,https://www.airbnb.com/rooms/52704920,https://a0.muscache.com/im/pictures/prohost-api/Hosting-52704920/original/f5893633-d263-44ff-a603-38f637cdc8c6.jpeg,52704920,2498003,33.7025,-112.0355,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT122-G122)/$AT122,0)","=IFERROR(($AU122-D122)/$AU122,0)",=$AU122-D122
N Scottsdale Desert Get Away,46852951,,29615,55895,340.4,48.88,178,3,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,163,3,2-5,Luxury,false,250,false,87,15,2025-02-16,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1039917811416553774,https://a0.muscache.com/im/pictures/miso/Hosting-1039917811416553774/original/f3729453-94f4-48ab-8543-42feeffacdc4.jpeg,1039917811416553774,269939ha,33.75403,-111.92651,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT123-G123)/$AT123,0)","=IFERROR(($AU123-D123)/$AU123,0)",=$AU123-D123
Charming Cave Creek Casita with rooftop hot tub,,,29263,32889,263.63,66.07,292,2,1,4,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,10,2,1,Luxury,false,200,true,111,9,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.vrbo.com/3208791,https://media.vrbo.com/lodging/91000000/90790000/90786300/90786288/78ad0283.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3208791,33.776995,-111.96999,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT124-G124)/$AT124,0)","=IFERROR(($AU124-D124)/$AU124,0)",=$AU124-D124
"Desert Villa with Pool | Mountain Views, Games & Outdoor Grill",Crescent Retreats,,28832,34846,626.78,60.53,100,4,2,12,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,0,0,2,21+,Luxury,false,318,false,46,12,2026-05-01,Phoenix/Scottsdale,Cave Creek,Phoenix,Arizona,85086,United States,suburban,https://www.vrbo.com/5021810,https://media.vrbo.com/lodging/125000000/124420000/124414700/124414683/1f9e826d.jpg?impolicy=resizecrop&rw=1200&ra=fit,,5021810,33.84307,-112.06299,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT125-G125)/$AT125,0)","=IFERROR(($AU125-D125)/$AU125,0)",=$AU125-D125
Cave Creek Boulder Guest Suite,79162128,,28811,29887,163.7,50.43,349,1,1,4,true,false,false,false,true,false,true,Home/Apartment,Guest house,House/villa,4.85,116,1,1,Luxury,true,80,false,176,61,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/820296021587354860,https://a0.muscache.com/im/pictures/miso/Hosting-820296021587354860/original/44a326b9-f46a-4843-beb1-81b61213eedd.jpeg,820296021587354860,3244947,33.829,-111.9369,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT126-G126)/$AT126,0)","=IFERROR(($AU126-D126)/$AU126,0)",=$AU126-D126
ROCKSTAR HOME in DESERT MOUNTAIN - N SCOTTSDALE-PET FRIENDLY-CaveCreek/Carefree,,,28784,31024,436.12,56.9,332,3,3,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.8,14,28,1,Luxury,false,400,true,66,2,2026-05-13,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.vrbo.com/1825328,https://media.vrbo.com/lodging/45000000/44280000/44279500/44279496/b8c20bb9.jpg?impolicy=resizecrop&rw=1200&ra=fit,,1825328,33.858459,-111.84637,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT127-G127)/$AT127,0)","=IFERROR(($AU127-D127)/$AU127,0)",=$AU127-D127
Carefree Oasis surrounded by Mountain Views!,147067053,,28188,38160,783,62.07,103,4,3,10,true,false,false,true,false,false,true,Home/Apartment,House,House/villa,5,6,3,1,Luxury,false,250,false,36,8,2026-05-15,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/1594930209002287151,https://a0.muscache.com/im/pictures/hosting/Hosting-1594930209002287151/original/f21e8b43-3b73-49c1-a1fb-131881187c67.jpeg,1594930209002287151,,33.8212667246,-111.9181831068,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT128-G128)/$AT128,0)","=IFERROR(($AU128-D128)/$AU128,0)",=$AU128-D128
Casita on a Western Ranch in Cave Creek,288679675,,28107,35105,182.51,79.79,300,1,1,2,true,false,false,true,true,false,false,Home/Apartment,Guest house,House/villa,5,13,1,2-5,Luxury,true,60,true,154,13,2026-03-12,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/1352239601496160513,https://a0.muscache.com/im/pictures/miso/Hosting-1352239601496160513/original/3777d447-b23a-4d9c-a367-71e5ae49b6b5.jpeg,1352239601496160513,4299802,33.8478,-111.9086,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT129-G129)/$AT129,0)","=IFERROR(($AU129-D129)/$AU129,0)",=$AU129-D129
Custom Desert Modern 5 bedroom including Casita! P,RedAwning,,28093,62660,702.33,28.37,263,4,4,12,true,true,true,true,false,false,true,Home/Apartment,House,House/villa,4.6,10,3,21+,Luxury,false,396,true,40,7,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/747179113692405916,https://a0.muscache.com/im/pictures/prohost-api/Hosting-747179113692405916/original/da5df073-d16e-4747-84cf-60d0cf096acf.jpeg,747179113692405916,,33.771,-111.9747,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT130-G130)/$AT130,0)","=IFERROR(($AU130-D130)/$AU130,0)",=$AU130-D130
The White House,489510913,,27635,29236,368.47,60,342,2,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.9,31,4,1,Luxury,false,299,true,75,12,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/770468551457636493,https://a0.muscache.com/im/pictures/miso/Hosting-770468551457636493/original/e1092023-3398-48cd-b201-515e47639727.jpeg,770468551457636493,3150829,33.8004,-111.9755,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT131-G131)/$AT131,0)","=IFERROR(($AU131-D131)/$AU131,0)",=$AU131-D131
Kitchenette•BBQ•Filtered Shower•StoneFloors•Pool,75995190,,27318,28670,104.27,79.88,343,1,1,2,true,false,false,true,true,false,true,Home/Apartment,Guest house,House/villa,4.95,36,16,2-5,Luxury,true,0,false,262,15,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/818188173268001761,https://a0.muscache.com/im/pictures/hosting/Hosting-818188173268001761/original/17db73ee-0bb4-451e-b331-39729b1f8873.jpeg,818188173268001761,3263521,33.74702,-111.94334,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT132-G132)/$AT132,0)","=IFERROR(($AU132-D132)/$AU132,0)",=$AU132-D132
Modern Stay Downtown with Garage!,460215832,,27301,28908,325.01,41.58,312,2,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,19,2,2-5,Luxury,true,199,false,84,17,2026-05-15,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1434375644409698311,https://a0.muscache.com/im/pictures/hosting/Hosting-1434375644409698311/original/993d3ff2-ff28-428c-b1e3-a1a28b8399d0.png,1434375644409698311,4636097,33.8311,-111.9508,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT133-G133)/$AT133,0)","=IFERROR(($AU133-D133)/$AU133,0)",=$AU133-D133
Hidden Valley Hideaway,460215832,,26598,29882,292.29,79.82,169,2,2,4,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,9,2,2-5,Luxury,true,176,false,91,13,2026-05-13,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1563162849906410236,https://a0.muscache.com/im/pictures/hosting/Hosting-1563162849906410236/original/1153860a-4abf-4d9e-be59-5513c9944130.png,1563162849906410236,4976237,33.8313,-111.9501,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT134-G134)/$AT134,0)","=IFERROR(($AU134-D134)/$AU134,0)",=$AU134-D134
Private Pool Retreat • 3 Living Areas • Stay Cool,385559269,,26318,41173,469.96,72.73,218,3,2,7,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,1,2,1,Luxury,false,352,false,56,10,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1455279572895600712,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ1NTI3OTU3Mjg5NTYwMDcxMg==/original/eff16cbb-487a-4c0f-985e-dc071a8efacf.png,1455279572895600712,,33.76089,-111.99298,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT135-G135)/$AT135,0)","=IFERROR(($AU135-D135)/$AU135,0)",=$AU135-D135
Hike & Golf! Cave Creek Retreat w/ Backyard Oasis,Evolve,,26303,31512,438.38,45.11,300,3,2,7,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,5,9,2,21+,Luxury,false,415,true,60,15,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1318954030085668602,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1318954030085668602/original/bf3a2714-d822-4f9b-9963-6422809f9f6d.jpeg,1318954030085668602,20091517ha,33.7618,-111.992,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT136-G136)/$AT136,0)","=IFERROR(($AU136-D136)/$AU136,0)",=$AU136-D136
Private casita with optional Sunset Cruise on Private 48ft Yacht (addtnl fee),,,26256,27534,254.91,40.55,350,1,1,2,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.7,44,2,1,Luxury,false,150,true,103,26,2026-05-12,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.vrbo.com/3368831,https://media.vrbo.com/lodging/94000000/93110000/93106500/93106403/ccd719ca.jpg?impolicy=resizecrop&rw=1200&ra=fit,,3368831,33.813927,-111.928628,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT137-G137)/$AT137,0)","=IFERROR(($AU137-D137)/$AU137,0)",=$AU137-D137
Charming Private Ranch House in Cave Creek,499398564,,25867,26305,349.55,62.18,363,3,2,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,14,2,2-5,Luxury,false,225,true,74,8,2026-05-14,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1060187893421179328,https://a0.muscache.com/im/pictures/miso/Hosting-1060187893421179328/original/89d07bfb-42d5-47c0-b29d-7d378733e34b.jpeg,1060187893421179328,3649641,33.76325,-111.95521,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT138-G138)/$AT138,0)","=IFERROR(($AU138-D138)/$AU138,0)",=$AU138-D138
Casa Del Sol by LuxeKey | A Backyard Oasis,LuxeKey,,25752,88213,643.8,58.82,189,4,3,12,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,4.95,32,3,21+,Luxury,true,398,true,40,5,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/727462851246471779,https://a0.muscache.com/im/pictures/prohost-api/Hosting-727462851246471779/original/34588241-b7e8-454f-a806-2e7de7614b32.png,727462851246471779,3046091,33.78528,-111.98186,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT139-G139)/$AT139,0)","=IFERROR(($AU139-D139)/$AU139,0)",=$AU139-D139
Su Casa Guest Suite in Cave Creek,58854303,,25324,28448,138.38,66.55,309,1,1,2,true,false,true,false,true,true,true,Private Room,House,House/villa,4.95,193,2,1,Luxury,true,50,false,183,19,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/14168172,https://a0.muscache.com/im/pictures/f85d4914-a15d-4460-a66a-2226a9565762.jpg,14168172,,33.82602,-112.02934,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT140-G140)/$AT140,0)","=IFERROR(($AU140-D140)/$AU140,0)",=$AU140-D140
Saguaro Canyon Sanctuary,286954099,,24711,35671,398.56,49.6,289,3,3,6,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,27,3,1,Luxury,false,273,false,62,9,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/897223417284996020,https://a0.muscache.com/im/pictures/miso/Hosting-897223417284996020/original/5babb208-928c-4bb0-b32c-b2b6f6cea488.jpeg,897223417284996020,3708484,33.89737,-111.93491,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT141-G141)/$AT141,0)","=IFERROR(($AU141-D141)/$AU141,0)",=$AU141-D141
"Heated Pool, Private Oasis in 3BD Cave Creek Casa",1651876,,24544,26937,336.22,79.35,132,3,2,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,4.85,26,2,1,Luxury,false,175,false,73,18,2026-05-14,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/603634940940577578,https://a0.muscache.com/im/pictures/miso/Hosting-603634940940577578/original/580b0954-03b4-4ae5-bb4a-0ac8134f9d78.jpeg,603634940940577578,2771807,33.74558,-111.98143,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT142-G142)/$AT142,0)","=IFERROR(($AU142-D142)/$AU142,0)",=$AU142-D142
Casita Tranquilla: a desert hideaway in beautiful Cave Creek,,,24150,26522,191.67,81.29,245,1,1,2,true,false,true,true,true,false,false,Home/Apartment,House,House/villa,5,23,3,1,Luxury,false,74,true,126,9,2026-05-13,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.vrbo.com/2720412,https://media.vrbo.com/lodging/77000000/76580000/76570400/76570392/w4032h2840x0y0-9e7f180c.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2720412,33.781513,-111.934091,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT143-G143)/$AT143,0)","=IFERROR(($AU143-D143)/$AU143,0)",=$AU143-D143
Terravita Old West Charm,520027566,,23758,24217,261.08,76.47,360,2,2,4,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,5,2,30,2-5,Luxury,true,250,false,91,4,2026-05-11,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1429905821420469827,https://a0.muscache.com/im/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQyOTkwNTgyMTQyMDQ2OTgyNw==/original/c0189b73-0168-4810-903d-d74112b13f3e.jpeg,1429905821420469827,4614507,33.7988879182,-111.9317837837,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT144-G144)/$AT144,0)","=IFERROR(($AU144-D144)/$AU144,0)",=$AU144-D144
The Motorsport Studio,264490482,,23213,23442,190.27,50.21,363,1,1,4,true,false,false,false,true,true,false,Home/Apartment,Guest house,House/villa,4.9,71,2,1,Luxury,false,74,true,122,19,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/35615957,https://a0.muscache.com/im/pictures/d135f2bb-1946-451a-80a7-32573d2bd1c0.jpg,35615957,1678777,33.86719,-111.82675,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT145-G145)/$AT145,0)","=IFERROR(($AU145-D145)/$AU145,0)",=$AU145-D145
"Golf Course Home, Peloton Bike, BBQ, Fire Pit",732432745,,22931,23034,305.75,65.22,119,3,2,6,true,false,false,true,true,true,false,Home/Apartment,House,House/villa,5,7,2,1,Luxury,false,250,false,75,9,2026-05-11,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1568909343803830755,https://a0.muscache.com/im/pictures/hosting/Hosting-1568909343803830755/original/34d6b2a9-2945-4cef-856f-22a55cab1fd1.jpeg,1568909343803830755,,33.79341,-111.99063,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT146-G146)/$AT146,0)","=IFERROR(($AU146-D146)/$AU146,0)",=$AU146-D146
"Cozy Casita, overlooking Senoran Desert Peserve, Cave Creek",,,22880,23792,266.05,54.43,346,1,1,4,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.9,16,3,1,Luxury,false,150,true,86,11,2026-05-16,Phoenix/Scottsdale,Cave Creek,Phoenix,Arizona,85086,United States,suburban,https://www.vrbo.com/2988635,https://media.vrbo.com/lodging/85000000/84140000/84136500/84136441/eb2a580e.jpg?impolicy=resizecrop&rw=1200&ra=fit,,2988635,33.814176,-112.036707,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT147-G147)/$AT147,0)","=IFERROR(($AU147-D147)/$AU147,0)",=$AU147-D147
Black Mountain Home Base Steps from Frontier Town,Boutique Stays,,22805,35762,456.1,57.47,115,4,3,8,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,4.65,6,2,21+,Luxury,false,298,false,50,13,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1577941244252695252,https://a0.muscache.com/im/pictures/hosting/Hosting-1577941244252695252/original/01a2c4e7-eb5d-47eb-8757-6c91cf45e0e8.jpeg,1577941244252695252,,33.83066,-111.94291,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT148-G148)/$AT148,0)","=IFERROR(($AU148-D148)/$AU148,0)",=$AU148-D148
Santa Fe-Style Escape in The Boulders,Porter VRM,,22739,22739,528.81,68.25,89,3,3,6,true,false,false,true,true,false,true,Home/Apartment,House,House/villa,3.5,2,4,21+,Luxury,false,438,false,43,10,2026-05-14,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/1627608921527426390,https://a0.muscache.com/im/pictures/prohost-api/Hosting-1627608921527426390/original/4e0eac50-61ea-4606-a8dd-bcd390addcaa.jpeg,1627608921527426390,5022226,33.7978998417,-111.9189592636,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT149-G149)/$AT149,0)","=IFERROR(($AU149-D149)/$AU149,0)",=$AU149-D149
Spectacular Scottsdale Home With Private Pool on 1/2 acre.,,,22230,22763,494,62.5,165,3,3,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,25,30,1,Luxury,false,245,false,45,2,2026-05-13,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.vrbo.com/961018,https://media.vrbo.com/lodging/34000000/33500000/33492100/33492040/29373981.jpg?impolicy=resizecrop&rw=1200&ra=fit,,961018,33.751735,-111.928224,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT150-G150)/$AT150,0)","=IFERROR(($AU150-D150)/$AU150,0)",=$AU150-D150
Short/Long stays: Desert privacy & amazing views,226729620,,22056,54156,512.93,29.45,205,3,2,6,true,false,false,true,true,true,true,Home/Apartment,House,House/villa,5,48,2,1,Luxury,true,76,false,43,12,2025-12-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/807071237296765904,https://a0.muscache.com/im/pictures/75d04cc0-3316-41ca-8f52-6b25b66e79c5.jpg,807071237296765904,3193523,33.81792,-111.99752,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT151-G151)/$AT151,0)","=IFERROR(($AU151-D151)/$AU151,0)",=$AU151-D151
Troon Ranch Multi-Unit Estate,Parsons Villas,,21972,25228,258.49,60.71,163,3,3,8,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,4.85,10,1,21+,Luxury,false,388,false,85,18,2023-06-03,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85266,United States,suburban,https://www.airbnb.com/rooms/23023177,https://a0.muscache.com/im/pictures/prohost-api/Hosting-23023177/original/3c06df49-1b9c-482a-8243-43d4ccaf199e.jpeg?aki_policy=x_large,23023177,4960671,33.74473,-111.90845,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT152-G152)/$AT152,0)","=IFERROR(($AU152-D152)/$AU152,0)",=$AU152-D152
Casa Dynamite,RedAwning,,21839,60592,574.71,35.85,226,4,3,8,true,true,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,3,21+,Luxury,false,451,true,38,9,2026-05-16,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/695447006078982978,https://a0.muscache.com/im/pictures/prohost-api/Hosting-695447006078982978/original/a14bdd88-cbf9-457f-9cc4-8a05121ce60b.jpeg,695447006078982978,,33.8275,-111.949,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT153-G153)/$AT153,0)","=IFERROR(($AU153-D153)/$AU153,0)",=$AU153-D153
Carefree/Cave Creek Cozy Condo,347497567,,21808,25007,272.6,42.55,334,2,2,6,true,false,true,true,true,false,true,Home/Apartment,House,House/villa,5,24,3,2-5,Luxury,true,0,true,80,13,2026-05-14,Phoenix/Scottsdale,Cave Creek,Carefree,Arizona,85377,United States,suburban,https://www.airbnb.com/rooms/1039389329424138849,https://a0.muscache.com/im/pictures/hosting/Hosting-1039389329424138849/original/b0748e87-df9a-45bc-8180-16f6f98f55cb.jpeg,1039389329424138849,4235728,33.82567,-111.91996,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT154-G154)/$AT154,0)","=IFERROR(($AU154-D154)/$AU154,0)",=$AU154-D154
Luxury 2-Suite Desert Villa,443712660,,21669,28638,233,77.5,149,,,4,true,false,false,true,true,false,false,Home/Apartment,House,House/villa,5,1,30,1,Luxury,false,425,false,93,2,2026-05-13,Phoenix/Scottsdale,Cave Creek,Scottsdale,Arizona,85262,United States,suburban,https://www.airbnb.com/rooms/1556083500147328150,https://a0.muscache.com/im/pictures/hosting/Hosting-1556083500147328150/original/a5701ce2-55ba-4216-97c6-103d484761cf.jpeg,1556083500147328150,4956811,33.8416,-111.8603,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT155-G155)/$AT155,0)","=IFERROR(($AU155-D155)/$AU155,0)",=$AU155-D155
Luxury North Scottsdale Desert Retreat,71876850,,20229,22168,367.8,59.78,122,3,2,8,true,false,true,true,true,true,true,Home/Apartment,House,House/villa,0,0,3,6-20,Luxury,false,0,true,55,3,2025-12-08,Phoenix/Scottsdale,Cave Creek,Cave Creek,Arizona,85331,United States,suburban,https://www.airbnb.com/rooms/1539416061611690830,https://a0.muscache.com/im/pictures/hosting/Hosting-1539416061611690830/original/b6597a18-c9b1-4459-884f-5499bdd3fe3e.jpeg,1539416061611690830,,33.76519,-111.98947,=AVERAGE($G$2:$G$329),=AVERAGE($D$2:$D$329),"=IFERROR(($AT156-G156)/$AT156,0)","=IFERROR(($AU156-D156)/$AU156,0)",=$AU156-D156
